Start Date, Storm SEPI, Time From Previous Storm 
1955-10-18 16:00:00, 1.013844, 0.500000 
1955-10-30 13:00:00, 3.346457, 11.833333 
1955-11-02 15:00:00, 3.173101, 2.666667 
1955-11-03 16:00:00, 1.222458, 0.500000 
1955-11-04 04:00:00, 1.018058, 0.500000 
1955-11-16 16:00:00, 1.281568, 12.500000 
1955-11-21 06:00:00, 1.069519, 4.583333 
1956-01-09 11:00:00, 51.277862, 49.166667 
1956-02-12 00:00:00, 4.415646, 30.375000 
1956-03-08 09:00:00, 1.885298, 25.250000 
1956-03-16 16:00:00, 6.075635, 8.166667 
1956-03-18 06:00:00, 0.947890, 1.125000 
1956-03-19 05:00:00, 6.088615, 0.916667 
1956-04-07 20:00:00, 9.530130, 19.000000 
