2003-06-21 19:00:00, 2003-06-21 19:00:00, 0.796241, 0:00:00, 0.0 
2003-12-11 02:00:00, 2003-12-11 05:00:00, 2.556219, 3:00:00, 0.0 
2003-12-14 07:00:00, 2003-12-14 07:00:00, 0.772022, 0:00:00, 0.0 
2004-08-14 19:00:00, 2004-08-14 19:00:00, 3.157138, 0:00:00, 0.0 
2004-09-17 17:00:00, 2004-09-17 18:00:00, 0.788586, 1:00:00, 0.0 
2004-09-28 16:00:00, 2004-09-28 16:00:00, 0.913556, 0:00:00, 0.0 
2004-10-15 16:00:00, 2004-10-15 17:00:00, 0.842074, 1:00:00, 0.0 
2004-10-24 00:00:00, 2004-10-24 13:00:00, 2.453385, 13:00:00, 0.0 
2004-10-25 01:00:00, 2004-10-25 10:00:00, 1.536990, 9:00:00, 0.0 
2004-11-25 11:00:00, 2004-11-25 11:00:00, 0.739029, 0:00:00, 0.0 
2005-01-23 02:00:00, 2005-01-23 02:00:00, 0.759240, 0:00:00, 0.0 
2005-03-28 14:00:00, 2005-03-28 17:00:00, 2.585070, 3:00:00, 0.0 
2005-04-02 06:00:00, 2005-04-02 10:00:00, 2.106441, 4:00:00, 0.0 
2005-09-14 01:00:00, 2005-09-14 01:00:00, 0.745388, 0:00:00, 0.0 
2005-10-07 14:00:00, 2005-10-08 07:00:00, 4.412456, 17:00:00, 0.0 
2005-10-14 09:00:00, 2005-10-14 09:00:00, 0.851333, 0:00:00, 0.0 
