1957-10-07 02:00:00, 1957-10-07 02:00:00, 1.000850, 0:00:00, 0.0 
1957-10-12 18:00:00, 1957-10-13 06:00:00, 2.123031, 12:00:00, 0.0 
1958-01-03 12:00:00, 1958-01-03 13:00:00, 0.997934, 1:00:00, 0.0 
1958-01-04 13:00:00, 1958-01-04 14:00:00, 1.275636, 1:00:00, 0.0 
1958-04-05 00:00:00, 1958-04-05 00:00:00, 0.895475, 0:00:00, 0.0 
1958-04-05 13:00:00, 1958-04-05 13:00:00, 1.013945, 0:00:00, 0.0 
1958-04-17 14:00:00, 1958-04-17 14:00:00, 1.085723, 0:00:00, 0.0 
1958-04-20 04:00:00, 1958-04-20 04:00:00, 0.849381, 0:00:00, 0.0 
1958-06-29 13:00:00, 1958-06-29 13:00:00, 1.017459, 0:00:00, 0.0 
1958-06-30 02:00:00, 1958-06-30 02:00:00, 1.016600, 0:00:00, 0.0 
1958-06-30 14:00:00, 1958-06-30 14:00:00, 0.889790, 0:00:00, 0.0 
1958-10-06 21:00:00, 1958-10-07 10:00:00, 4.058260, 13:00:00, 0.0 
1958-10-07 22:00:00, 1958-10-08 11:00:00, 3.869208, 13:00:00, 0.0 
1958-10-12 15:00:00, 1958-10-12 15:00:00, 1.076129, 0:00:00, 0.0 
1958-10-13 03:00:00, 1958-10-13 03:00:00, 1.011296, 0:00:00, 0.0 
